id,value1,value2,category
9272,0.3027026219985122,75,B
9273,-1.8046889612254984,60,A
9274,0.398258251141648,66,A
9275,0.8964144385674762,92,C
9276,0.6194595461876469,41,A
9277,-0.5993926104149856,87,C
9278,0.9279750019698694,45,B
9279,0.5560540973609706,29,B
9280,0.4076608703151575,30,A
9281,-0.6821188786611351,27,B
9282,-0.7812813492110201,26,A
9283,-0.27372566859098424,91,A
9284,-0.7516896501653813,26,C
9285,-1.5963560336576916,62,A
9286,0.03050413959668418,17,B
9287,-0.839482014796787,85,B
9288,0.4167535295017015,61,A
9289,0.20148273930427388,62,B
9290,0.32249908226633617,44,C
9291,0.8849907277135509,18,C
9292,-0.11256361951292826,13,B
9293,-1.511475326724457,51,C
9294,-0.9228893812072568,10,C
9295,-0.6128206205558049,61,B
9296,0.769636790831497,34,A
9297,-0.7306352072355297,21,A
9298,0.6951519263690481,41,A
9299,-0.0917142643284596,86,B
9300,-1.7284859963284998,63,A
9301,0.04219650613417257,24,C
9302,-0.6982732769505453,61,C
9303,-0.3289451983423191,80,C
9304,-0.6610556100265169,53,B
9305,-1.7295302930053231,11,B
9306,0.6501138573537526,36,A
9307,-1.3429905187186104,72,A
9308,-1.867589927497366,57,A
9309,0.10657598811303574,62,B
9310,0.5826915064058719,76,B
9311,-1.2479036803384536,13,B
9312,-0.8524055353160702,60,B
9313,0.21629233396384498,63,C
9314,0.49331341623766184,84,B
9315,0.7741115904149997,35,A
9316,-0.005501544185228246,95,B
9317,-0.5804885684095452,83,A
9318,2.065702639018037,92,C
9319,1.5672461774256752,64,C
9320,0.8013929079277323,7,C
9321,1.1214690687566402,86,A
9322,0.5600764405856623,31,C
9323,-0.30623993456376297,5,A
9324,0.11609654821108888,7,A
9325,-0.4653139868653065,33,A
9326,-0.1991400522114242,71,A
9327,-0.17961660204600283,68,B
9328,0.2201933773526281,47,B
9329,1.1023710026613882,70,B
9330,-0.4027817905170348,36,C
9331,1.1997982584755666,24,B
9332,1.2677526054526933,36,C
9333,-0.5143846572551442,76,A
9334,1.155951767013747,46,C
9335,1.425807672316686,47,C
9336,1.1443424420291615,96,A
9337,0.10667233691663684,89,B
9338,-1.0998673277290734,77,A
9339,0.12017069570652754,51,C
9340,0.25398535422086627,22,B
9341,0.6695388904257401,57,C
9342,-1.0109259911975819,58,C
9343,-0.7787981046414272,22,C
9344,-0.1515525922400993,19,C
9345,1.358707744627813,73,A
9346,-0.1274114478384533,24,B
9347,-0.27781012277240813,86,C
9348,0.2974765497144659,66,C
9349,1.0818952949485232,27,A
9350,2.2171112926756398,47,A
9351,0.007641970897138752,30,B
9352,-1.3200052553525896,88,C
9353,0.8134260952008523,85,A
9354,-1.1133148925983674,54,B
9355,-1.4264782591131555,63,A
9356,-0.52837009333317,67,C
9357,-0.05039780684176582,80,C
9358,-0.3070116359177677,81,C
9359,0.8703617460418961,17,B
9360,-0.4013475533806081,92,B
9361,0.8116215186718176,19,B
9362,0.9852466659700531,61,A
9363,-0.13406043545787152,11,B
9364,0.11652263858278053,40,C
9365,-0.6767707115543729,33,C
9366,2.331239468442059,49,B
9367,0.38537430196697847,21,C
9368,-1.2690150165155083,19,A
9369,1.1031662016761816,74,C
9370,-0.7216911895971366,77,B
9371,-0.7643802530514331,45,B
9372,-0.5904982729182834,36,C
9373,1.6843319812444997,29,C
9374,0.2851760514037352,12,A
9375,-1.8026456801450068,6,B
9376,0.32473617571558383,66,C
9377,-0.2747374049850879,95,C
9378,0.3766222940415913,68,C
9379,1.1392400937324354,87,C
9380,-1.0793831202588908,44,C
9381,0.9567561051996024,48,B
9382,0.07089012556385793,4,C
9383,0.3367381410858318,50,C
9384,1.387872908251074,87,C
9385,0.6270003907203999,45,A
9386,-0.5191929061848274,90,C
9387,1.1963477195254877,38,C
9388,-0.4105270654468597,9,B
9389,-0.3234056928111656,42,C
9390,1.547696010440714,89,A
9391,-1.0428042376028372,64,C
9392,1.3252404810771359,98,B
9393,-0.5777825220588321,51,B
9394,-1.121582414633942,21,A
9395,0.9929340487795258,66,A
9396,-1.5373149411301879,60,A
9397,-0.1360716163296597,61,A
9398,-0.17421094646211766,15,B
9399,0.5809124035838438,86,C
9400,-0.31441491301961744,50,B
9401,-0.31203525855353687,78,A
9402,0.28997430844879146,83,B
9403,0.18261344243158498,33,B
9404,1.1115859053076285,95,A
9405,-0.05676285461051283,7,B
9406,0.1258061035816798,11,A
9407,0.8867884568356249,25,C
9408,1.5314765878695287,11,B
9409,1.186049212507266,19,B
9410,-0.7146555874963462,37,C
9411,-0.740455142390931,34,A
9412,-1.4985910250239836,16,B
9413,2.408591510347933,18,B
9414,0.0001080470646564508,18,C
9415,-0.7213975399299365,75,A
9416,-0.3853787856154553,21,A
9417,-0.33325821921807763,31,A
9418,0.9577179753799044,8,A
9419,1.0673858983870028,7,A
9420,1.0853354149039212,4,A
9421,1.1697126224582255,55,B
9422,-1.8961875421219538,94,A
9423,-0.34357387155869235,9,A
9424,-0.45237422322855697,6,B
9425,0.1632973803554738,66,C
9426,-0.7605301176558502,60,B
9427,-1.1279086217480427,4,B
9428,-0.7348304307827587,20,A
9429,-0.6358944122900013,44,B
9430,-1.3413721066389197,88,A
9431,0.1270898368962357,44,B
9432,1.1511559538617486,23,C
9433,0.06571686032443189,28,B
9434,0.009905078660327695,42,B
9435,0.6647022072304523,85,C
9436,-0.5004626217283187,4,C
9437,0.4320426886123459,62,C
9438,-1.0731638302627966,2,A
9439,-1.4181832079700736,80,B
9440,1.3525464324135512,2,C
9441,1.5591149655750107,16,B
9442,0.8623340524751447,4,A
9443,-0.34526384542211586,12,A
9444,0.13834450493174988,1,C
9445,1.4957956679334325,81,C
9446,0.7899378703295934,84,C
9447,0.24884469572947493,33,B
9448,0.9008755112635339,45,B
9449,0.12207844758118294,74,A
9450,0.021176540876750145,43,B
9451,-0.5209255570122532,57,C
9452,-1.8130643897132115,51,B
9453,0.04145042564906557,98,A
9454,-0.954708217457183,41,B
9455,0.6967163637171782,95,B
9456,-0.9386554458083616,63,A
9457,-0.1310966603897867,49,C
9458,1.5740455103113853,42,A
9459,-0.8605448472020949,73,A
9460,-0.019716938195726636,71,B
9461,0.15976819636107545,51,A
9462,-1.7394850630541092,67,C
9463,2.293430770017724,76,A
9464,0.30228443424812157,89,B
9465,0.8033844138642117,78,A
9466,-0.4090914697082096,60,C
9467,0.5265964316600005,65,B
9468,0.45512744316729753,65,A
9469,0.6883078969259993,37,C
9470,-0.9311909501000266,73,C
9471,-0.7575876434166096,42,B
9472,2.11617158208397,43,C
9473,-1.155659848789584,98,C
9474,-0.5138133269532116,25,B
9475,-0.38943169541143535,30,B
9476,0.2706371418761938,73,A
9477,-1.0327374594015588,76,A
9478,-0.02176213477695618,72,B
9479,-0.29213745565972,70,C
9480,0.9181576164193199,10,B
9481,1.376375311511432,14,B
9482,1.4356479272402478,92,C
9483,-0.17390004334437734,50,A
9484,-0.15547438137401653,77,B
9485,-0.5952348472588683,43,C
9486,0.15903894788632955,85,C
9487,-2.0598814582325766,82,A
9488,1.6379413894363972,92,C
9489,0.44137798274097884,37,A
9490,-0.4360912667551797,51,B
9491,1.3265102628314012,14,A
9492,-0.5706155694477962,1,A
9493,-0.39549047772069845,61,B
9494,2.271841835452474,57,A
9495,0.4036125768585227,97,B
9496,-2.5330741899598737,29,A
9497,1.3098868694934316,87,C
9498,-1.134905535209947,36,A
9499,-0.008790149292082312,85,B
9500,0.8823355909790745,20,A
9501,-0.1296073245339952,40,C
9502,-0.4267090678646704,60,C
9503,-1.0462958177744417,25,A
9504,1.1073213677951603,62,C
9505,-0.7770512733679535,54,C
9506,1.644416875996884,96,B
9507,-1.3417580318480802,75,C
9508,-0.8149472333362571,36,C
9509,2.063069811608293,48,A
9510,-0.10353712160900573,44,A
9511,-0.0697199825725941,4,A
9512,-0.27992097728803,48,B
9513,0.7327835279436,33,B
9514,0.6685316752897842,56,C
9515,2.670575368823612,13,A
9516,1.6615116545135156,75,A
9517,0.34436336483529567,87,A
9518,0.5300789261692178,66,A
9519,1.2228646667142513,20,B
9520,1.3683996641014589,22,C
9521,0.7653768288167127,53,A
9522,-0.7699299816336073,28,C
9523,0.947768672374448,93,B
9524,-1.0754759754319458,35,A
9525,0.24694529833529855,88,A
9526,-1.2596179394788796,49,C
9527,1.1179245747196658,45,C
9528,1.4020521108276511,44,C
9529,1.1556545699263807,97,C
9530,0.13892834663773154,25,C
9531,-1.4824067446591134,95,B
9532,1.156614121141309,41,B
9533,-1.0440551470709805,90,C
9534,-1.2323104035928862,72,C
9535,1.755214030109092,78,A
9536,-0.3816958123482075,69,A
9537,-0.6362813802607663,29,B
9538,-0.8048079075160324,28,B
9539,0.9107628606624526,67,A
9540,2.065867902068169,84,C
9541,-0.6156405416861758,98,C
9542,0.6661255559092231,25,A
9543,1.340319131230417,3,B
9544,0.8968050096309219,49,C
9545,0.6722768187018123,24,A
9546,0.5185011373055182,65,A
9547,-0.23148177651308177,39,B
9548,-0.13681074792343695,84,C
9549,-0.2675258671962453,50,A
9550,0.20165834862081247,51,A
9551,-0.17525517862513634,6,B
9552,-1.247053789487766,48,C
9553,-1.2842359780216364,47,A
9554,1.6785079627765118,27,A
9555,-0.22513595539216483,29,A
9556,-0.32588446818988126,73,C
9557,-1.1896134032318542,72,C
9558,0.0778036084103276,59,A
9559,-2.100221003054049,36,B
9560,-1.1166366558173506,7,C
9561,0.9545500209967682,8,B
9562,1.1143415308406126,70,C
9563,-1.3298314673068667,22,B
9564,0.9386109422755322,16,A
9565,-0.06416643955396154,74,B
9566,-0.7250891898150341,28,A
9567,2.0728661069456744,82,B
9568,0.7674030062211737,32,A
9569,-1.0009174958024705,86,C
9570,0.18212422123259195,91,C
9571,-2.2633908652691073,70,B
9572,-0.8263750878039512,61,A
9573,0.45025339506607254,74,A
9574,-0.3538434730483303,98,B
9575,-0.1806097340012705,20,C
9576,-0.3220012460293624,24,A
9577,0.28346967692977876,34,B
9578,-0.15241304998042446,72,A
9579,-1.3805408358643356,21,C
9580,0.8461475378876798,42,A
9581,-1.6139476373124906,58,C
9582,0.6682479479547516,75,C
9583,-0.24285636426779442,10,A
9584,-0.9541929189351565,8,A
9585,-1.083015367865357,23,A
9586,-0.15274210264667704,63,C
9587,1.1221955110695716,25,B
9588,-0.38188008525541356,95,C
9589,1.2775187718517071,44,B
9590,0.5210090421950695,72,B
9591,-0.1598179169831209,27,C
9592,-0.11398730842959931,96,C
9593,-0.1917377199349882,28,B
9594,-0.737770926054355,50,C
9595,0.9220305501471323,66,B
9596,0.3444268129289267,32,C
9597,-1.4801530137659589,53,B
9598,-0.9843450700907015,50,C
9599,-0.053908691938686464,3,B
9600,-0.6608788243328253,10,A
9601,1.2605633268000138,41,A
9602,-0.39389360758490877,29,B
9603,0.2960888696206801,1,C
9604,-0.8187949925298073,70,C
9605,-0.9467966857664672,44,C
9606,1.1508051716757157,87,A
9607,-1.5449645033417345,30,B
9608,-0.8468897437104317,31,A
9609,0.44018145790102636,89,C
9610,-0.5208436445065807,82,C
9611,-0.12399035793864126,2,A
9612,-0.830058118844402,83,A
9613,-0.826510610065557,52,B
9614,-1.2853951193354347,37,A
9615,-0.22089452506699345,7,A
9616,0.7117776674392619,73,C
9617,0.4644786124216358,48,A
9618,-0.39857289204493107,70,A
9619,0.031705102775613295,45,C
9620,-0.47199077740601947,2,C
9621,-0.35287165482476435,9,A
9622,0.8034580799599861,14,C
9623,-0.500725158035328,48,A
9624,0.05033313356423044,72,A
9625,-0.3217162962278804,87,B
9626,-0.7476623625144138,25,C
9627,-0.9660146838907245,16,A
9628,0.3964684860703422,19,C
9629,0.6515001431875379,30,C
9630,1.9899339530717206,75,A
9631,0.880879424701983,39,B
9632,0.9450173067226773,61,A
9633,0.8857065221904108,42,C
9634,0.7645235538327176,97,C
9635,0.9084982610460962,10,B
9636,-0.29328002912133494,41,B
9637,-0.218126406538143,9,A
9638,-0.12293403627756302,41,A
9639,-0.19177826261239636,71,C
9640,-0.0386328156728704,40,B
9641,-0.10650706983567909,40,C
9642,-1.2863093090452236,91,A
9643,-0.5160673109863742,87,B
9644,1.6406919248517733,41,C
9645,0.6416564197380056,86,A
9646,0.5632940821348797,50,C
9647,-1.7791936532316117,12,B
9648,0.02611576732296649,12,C
9649,-1.6191417800744152,87,C
9650,-1.251944251235397,52,C
9651,1.5081152604396453,23,A
9652,-1.3044390564508916,4,A
9653,-0.541469698200944,40,B
9654,2.633349833388859,77,B
9655,-0.12826680790860728,32,C
9656,-0.3112169222995185,5,A
9657,0.3964884381695179,78,A
9658,0.7812680298810831,87,B
9659,-1.4353230913060961,70,A
9660,0.859612105379649,86,B
9661,0.9842326716761214,69,B
9662,0.25014508435453797,69,C
9663,-0.41922158352511935,35,B
9664,-0.38735138074100606,19,A
9665,-1.005977466589545,4,C
9666,-0.22364694736038007,96,B
9667,-1.1045636384378654,15,A
9668,-1.223259621124837,21,C
9669,-0.4673210533695935,38,B
9670,0.2309835541414486,89,C
9671,-0.5138678939733434,61,C
9672,-1.4789613897710256,23,A
9673,-0.5285351420672632,11,C
9674,0.25754268675284914,12,C
9675,-0.46438396590740894,91,C
9676,0.035772558526102935,75,B
9677,0.857312438694304,49,A
9678,-0.8741232619264512,64,C
9679,-0.033296178590168674,96,C
9680,-1.4354068083755842,10,C
9681,0.4393569310364547,45,B
9682,-2.3656290547702636,59,B
9683,-0.8873390133256535,16,B
9684,0.5060378785978905,81,B
9685,-0.3317650964237894,5,A
9686,-0.6406534142277687,20,A
9687,-0.15194200965109783,58,A
9688,1.149015746264725,90,A
9689,-0.0011531945109870738,42,A
9690,0.2615992591210756,88,A
9691,0.27357451712752767,5,A
9692,-1.6840496543013501,60,C
9693,-0.48952583346805806,9,A
9694,-0.541858687670249,45,A
9695,-0.373148774711903,4,B
9696,0.6047511307592089,35,B
9697,-0.33336641254680993,21,C
9698,0.16856680949876626,65,B
9699,0.5554911679770826,61,A
9700,0.8089756113253117,27,A
9701,-0.4382524351578183,76,A
9702,-0.9241922472274915,39,C
9703,-1.1565048754381666,30,C
9704,0.8784122671631373,3,B
9705,-0.805109359045043,77,A
9706,0.8065009028058299,34,C
9707,-0.7048126857545912,11,C
9708,1.5430345797370246,37,A
9709,-0.869408551176848,37,A
9710,1.3668324371820308,67,C
9711,1.5767523529323024,18,B
9712,0.7328783825469021,18,C
9713,0.2857639414799835,14,B
9714,-0.47670205644161906,20,A
9715,-0.2583075289374605,10,B
9716,1.6715954475667831,60,A
9717,2.0380570516155636,17,A
9718,0.4892931346367106,87,B
9719,1.1638895573452528,24,C
9720,0.7675086506798183,81,C
9721,1.0805744035660798,32,C
9722,0.3476344533916459,2,A
9723,1.173365384087989,22,B
9724,-1.3974111407432812,94,C
9725,-0.8651603557752662,43,C
9726,0.07847489654817497,69,A
9727,-1.485333798505407,57,B
9728,-0.4264023050278707,69,B
9729,0.1891251022688342,76,A
9730,0.2849125174614543,96,C
9731,-0.6966038584196972,99,A
9732,0.4852664167955366,71,B
9733,-0.4981064041187335,31,B
9734,1.0264127045747249,72,B
9735,-1.5034048627445582,8,A
9736,0.268284784485692,84,A
9737,0.9937543245041768,29,B
9738,1.439754013463729,84,A
9739,0.06033853979669262,96,B
9740,0.07586913899481915,21,A
9741,-0.9878717344908157,63,B
9742,0.8910851585470047,30,B
9743,0.8051584772835815,51,A
9744,-1.1218050669888915,92,C
9745,-1.4101372634449816,85,A
9746,1.602717281992694,8,A
9747,-0.8795392778653252,84,C
9748,0.3635165355172268,4,B
9749,0.4150831596900168,49,C
9750,-1.3091277946786282,77,A
9751,-1.5195136447248556,42,B
9752,-0.597660777179563,50,C
9753,-0.27515801818880786,81,B
9754,-0.4727952319221123,31,C
9755,1.1516229934407938,8,B
9756,0.8168699989921162,64,A
9757,-0.6456455113904707,74,A
9758,0.6284103653980548,1,A
9759,-1.3004328697043543,39,C
9760,-2.0540221964524696,96,B
9761,0.12860021729182214,11,B
9762,1.1610791769700943,86,B
9763,-0.6578940921921139,24,C
9764,1.2847129217707212,67,C
9765,0.6248582579300137,98,A
9766,0.3304403776467179,44,C
9767,0.030903065506668305,85,C
9768,-1.6123593438194546,32,C
9769,-0.17958697164893395,79,A
9770,-1.5496893341417644,88,C
9771,0.6437269576185586,36,A
9772,0.5096899892927973,28,B
9773,-0.38120702749616936,37,C
9774,-0.2675362068067506,28,B
9775,0.1463313062344711,30,B
9776,0.9584885044101709,33,B
9777,0.7655127442022442,68,A
9778,-1.149183026387758,97,A
9779,-1.5214325717374126,53,A
9780,-0.4740948049628663,56,B
9781,-1.02936993817581,84,A
9782,-0.6850020479599545,69,B
9783,0.0015410654725324508,68,B
9784,0.797920909831196,67,A
9785,0.11340471157572267,4,C
9786,-0.3515916311230488,11,B
9787,0.7428058857059957,56,A
9788,0.9585162133299515,31,A
9789,0.8445034384432013,30,B
9790,0.5924594675613777,22,B
9791,0.10268939782198287,99,C
9792,-1.5181120753698076,89,A
9793,0.5368175936002145,77,A
9794,-1.4967775090459716,72,C
9795,-0.5819523504852426,87,C
9796,-1.7746840490276239,22,A
9797,-0.4970115310029895,42,C
9798,-0.5443074555250467,86,A
9799,0.40354689377530867,12,C
9800,1.4769109952800124,3,C
9801,0.2654057912168491,45,A
9802,0.17607273398892886,3,A
9803,0.8758956039224799,2,C
9804,0.30882521149026865,20,B
9805,-0.6644272385994157,49,B
9806,1.7487027501260972,17,B
9807,-0.16071469849689163,40,C
9808,-0.33794206181794506,84,C
9809,0.015161038461372955,19,B
9810,-0.7482545653395342,49,A
9811,-1.1567432001341031,31,C
9812,0.0628316345253832,78,A
9813,-1.376546946960626,65,A
9814,1.7730723527649106,42,A
9815,1.6109444358993177,98,C
9816,0.8030626419959018,7,B
9817,0.3341338337471719,35,C
9818,-1.2579205471484733,88,C
9819,1.5487742978159231,53,A
9820,0.7540149729687554,33,C
9821,1.519324404558038,45,C
9822,0.9579516077310102,37,B
9823,-1.0192594034416318,11,A
9824,-0.4601903956633835,8,C
9825,-1.9976763068325838,43,A
9826,0.44772159944710643,72,A
9827,-0.30164601479417524,63,B
9828,-2.1828422417805666,44,C
9829,-1.286591357278394,86,B
9830,-1.2051798044077664,63,B
9831,0.9305926608086703,96,A
9832,-0.6929950719300535,14,B
9833,-0.15686510681260382,16,A
9834,-0.9254647254525289,81,A
9835,0.32790005267713807,12,C
9836,-0.6429731189762787,60,C
9837,0.7102895317321918,99,B
9838,-0.844578658022352,88,A
9839,0.4257090984152541,48,B
9840,0.633642305150572,28,B
9841,-0.581253129130006,27,B
9842,-0.20702282150545662,58,A
9843,1.0877104455439883,15,A
9844,0.3396481927919927,43,A
9845,1.0313603741244664,86,A
9846,-0.13922612483533045,15,B
9847,-0.5111854474735257,70,C
9848,-1.3491064807337845,44,B
9849,-0.49596448175572433,65,B
9850,-1.2712826175943632,40,A
9851,1.9843663282437318,28,B
9852,-1.0221958672071951,40,B
9853,-0.8413427571764684,80,B
9854,-0.0023194313083105002,92,C
9855,0.5587356733861791,57,B
9856,1.3151480559504796,92,B
9857,0.4787191622946448,80,C
9858,-1.5505394745346062,37,C
9859,-0.794664459900556,9,B
9860,-1.9226247090098474,56,B
9861,-0.6321521818998859,82,C
9862,-1.033876035762247,56,B
9863,-0.19682197733128926,87,A
9864,-1.4526725111929901,1,B
9865,-1.54412726670971,1,B
9866,0.7207641892242754,91,C
9867,-0.1745778576053802,59,B
9868,0.7316105702951557,39,A
9869,1.9918795426917613,15,C
9870,-0.7451385773548929,50,C
9871,-0.2155282825140253,17,C
9872,0.1711817651737822,38,A
9873,0.6687682039451986,73,C
9874,-0.1331508908692692,51,C
9875,2.259720511998117,29,B
9876,-0.12153908311264562,42,C
9877,-1.3870851908378066,28,C
9878,0.4719007586171646,17,A
9879,-0.06426218122930565,72,A
9880,0.018126695238244023,54,C
9881,0.20729130741763518,7,C
9882,-0.46342189725853294,17,C
9883,-1.12469813724518,53,A
9884,-0.9162860736240706,1,B
9885,-0.8104720052884142,13,B
9886,-0.15133916687371227,46,A
9887,-0.3102235377097707,62,B
9888,-0.00948257390368747,1,C
9889,0.5661683776470504,98,C
9890,0.9747158920842872,68,A
9891,-1.3129475142076201,24,B
9892,-0.8421467990942213,4,C
9893,0.04500952419705675,3,C
9894,-0.654034045749573,65,A
9895,-0.21090654090223113,66,B
9896,-0.19614129103156913,19,A
9897,-0.7276359371019618,72,C
9898,0.8485006568244486,2,B
9899,-0.08014790140127934,34,B
9900,0.5611035387460269,54,A
9901,0.7916226325117499,60,B
9902,-0.6677277066712284,72,A
9903,0.7404520886849517,52,B
9904,-0.2748796859312076,78,C
9905,1.3612252494387649,98,B
9906,0.1555148672492475,11,C
9907,-1.7461175771043902,81,A
9908,0.7248163723684268,45,A
9909,-0.5618963546262059,81,A
9910,-0.0460499782658027,66,A
9911,-0.4454793236337904,48,B
9912,-0.677510236556048,67,B
9913,0.14796788692498117,97,B
9914,1.607994148054679,41,B
9915,-1.115719732297373,88,A
9916,-0.09046706160257345,11,B
9917,-0.6075451889628248,53,B
9918,0.4856078066872816,69,A
9919,1.5916435494296912,60,C
9920,-0.40778512225432506,19,A
9921,-0.7579324220149569,8,C
9922,-1.0176512407322764,20,A
9923,-0.07005561111496829,80,C
9924,-0.4323433348270342,68,C
9925,2.230661031761688,55,C
9926,-0.6071350512158882,37,C
9927,0.3250989807395518,13,B
9928,-0.12053374755498424,61,B
9929,0.05132443605444192,66,C
9930,0.16249724482101469,82,C
9931,1.1457369085906834,44,C
9932,2.696765693966429,75,A
9933,-2.340437532322729,47,A
9934,0.2787678807267576,44,C
9935,-0.5012450116482955,74,B
9936,-1.3863696067032598,67,C
9937,-2.536087525142024,5,A
9938,-1.3604618069607533,26,C
9939,1.0876764326381116,18,A
9940,0.5020054707594208,91,B
9941,0.298741245333031,42,A
