id,value1,value2,category
8141,-0.6506916467286636,41,B
8142,-1.436160299839033,57,A
8143,-1.2979448186570317,93,C
8144,-1.3395821629352809,46,B
8145,-0.6881016510445966,47,A
8146,0.8516558311447916,85,B
8147,-0.1670774881827034,73,B
8148,-1.1080762850220665,7,B
8149,-1.2125411246634592,32,B
8150,0.7516817779797408,26,C
8151,0.6194247214706748,36,C
8152,0.1251234693225048,81,B
8153,0.1712959114762049,76,A
8154,1.6230423091538135,11,A
8155,-0.084098356572254,8,A
8156,1.8250668003375672,47,B
8157,1.0744611209214618,89,B
8158,1.0338231592948808,14,B
8159,1.4109960441856093,45,C
8160,-1.5104967842314962,44,B
8161,-1.18657090882058,76,B
8162,-0.2469801274080022,52,C
8163,-0.5361663105623355,29,C
8164,-0.1896213922131849,99,C
8165,0.9171081381683194,34,C
8166,0.6374662973876851,9,A
8167,-0.2600148611313502,13,A
8168,-1.53542360852355,35,C
8169,-0.9028698941807743,59,B
8170,2.018228242494444,30,B
8171,1.1835689549031605,91,A
8172,0.0460516929120236,54,C
8173,1.837126693211223,83,B
8174,-1.5306878799920485,26,A
8175,0.1261118364409419,22,A
8176,-0.6234102925474821,67,B
8177,0.5760786134680687,77,A
8178,0.7862478581835548,71,A
8179,0.2353539541019961,47,A
8180,-0.8494602748218951,47,A
8181,-0.4325922239954139,99,C
8182,-0.8345123513118492,24,C
8183,-1.32131218406073,23,C
8184,-0.7839963512709152,32,B
8185,-2.0363641928612166,7,C
8186,1.6752146254094291,61,A
8187,0.7429173474213722,18,B
8188,-2.0236785008956204,96,C
8189,-0.5796859517913021,79,A
8190,-0.7733698991596133,63,C
8191,-1.2205333414551252,86,C
8192,-0.0118465475708524,85,C
8193,0.7203491188940517,36,B
8194,0.6672161847825063,45,C
8195,-0.3941208529512673,48,B
8196,0.9568863286796384,68,B
8197,0.7214849797051893,21,A
8198,0.5351065500342572,13,A
8199,-1.1409692473111337,30,B
8200,-0.8296501934924182,47,B
8201,0.8411156945084938,59,C
8202,1.4401764283108345,15,C
8203,0.1813741795202333,86,A
8204,0.7275823295538761,91,A
8205,0.7251453251690846,31,C
8206,0.9631027390436756,55,C
8207,-0.1237324023657604,43,C
8208,-0.7410530740807774,4,C
8209,0.0894017796020529,68,C
8210,-1.4982749648598952,78,C
8211,-1.0348277139591482,68,C
8212,0.0341657849067779,46,B
8213,-0.8763934735555403,89,C
8214,1.2336432931940784,58,A
8215,-1.730775988561215,28,C
8216,-0.8598440044048364,96,C
8217,2.1011897116550453,63,A
8218,0.5396191549385729,3,C
8219,-0.5943632402021332,86,A
8220,0.0618762102872835,84,C
8221,-0.0841499116924445,48,B
8222,1.4778918515764596,70,A
8223,-2.002677777928795,16,C
8224,1.6060517291261012,69,A
8225,0.2639888268471639,53,C
8226,-0.5341850247176708,64,C
8227,-0.0377205538614971,49,C
8228,0.0051884659948175,45,A
8229,1.3976034833896218,77,B
8230,-0.7894153250217135,96,A
8231,0.1999261004947109,56,C
8232,0.6322093718778314,69,B
8233,1.6673122612832325,64,C
8234,-1.2229934520826848,56,A
8235,0.4697804053064611,91,C
8236,0.0553362495585446,71,B
8237,0.4432017634481994,77,B
8238,1.389735516700195,25,B
8239,-2.210095071608411,22,C
8240,-0.9285251858344556,12,C
8241,-0.051315513390484,23,C
8242,0.0559885215954122,51,C
8243,0.6224656435537105,13,C
8244,0.9373575259338176,66,B
8245,-1.5393678380469042,4,C
8246,-0.0464773683142503,55,C
8247,-0.0490517930756872,68,B
8248,0.3022434900644047,67,B
8249,0.0157934365122359,34,C
8250,1.8836133426129544,71,C
8251,-0.3537711847014094,68,C
8252,0.4424816412180496,93,A
8253,0.8194852077008896,87,B
8254,-0.5374215456703224,47,B
8255,-1.656106410613508,15,C
8256,-0.1186833977881507,53,C
8257,1.078130445558133,6,B
8258,0.5023400029334106,54,A
8259,0.0820902357450976,83,C
8260,-0.016768163396857,5,B
8261,0.4580655246984291,83,B
8262,0.8060421344547422,19,A
8263,0.4739165987929794,66,A
8264,0.0541218226739678,21,B
8265,-0.1095067933362648,69,B
8266,1.1159465140718212,63,B
8267,2.0066451047727867,25,C
8268,-1.2453937488187985,48,B
8269,-0.6829002595069298,59,B
8270,-0.3070319127678542,43,C
8271,-0.6989913407926946,20,A
8272,0.5084574231293657,53,C
8273,-0.4123470658080601,81,B
8274,0.4918819466040315,38,C
8275,-0.2951611439950238,76,B
8276,-1.2617166360768268,66,B
8277,0.2207118151201286,82,C
8278,-1.3035945984489257,59,B
8279,0.7246432507582372,64,B
8280,-0.7242011726254893,6,B
8281,-0.7629558067456583,54,A
8282,0.5109954685775242,19,B
8283,-0.0007520804475841,58,C
8284,-1.4293695473850865,93,C
8285,-1.1301344417990615,37,A
8286,0.5800833742528514,13,B
8287,-1.4819029473619847,8,B
8288,2.0060291897978737,75,A
8289,-0.7795594807629421,98,C
8290,-0.1004626254925912,86,B
8291,-1.324993636207134,55,A
8292,-1.6701368364996485,63,C
8293,-0.2264296271613978,20,B
8294,-0.6518788410146845,26,A
8295,0.3024470069657483,81,B
8296,0.4564429646096187,61,A
8297,-0.9000073782421097,49,C
8298,0.2154649767334305,11,B
8299,0.8835456426632119,79,B
8300,0.2429415847835806,85,C
8301,-2.307816286005772,16,A
8302,-0.0147720014866676,2,A
8303,-0.6786883589102002,48,C
8304,0.9809428635737794,73,A
8305,-0.5565474310797409,76,A
8306,-1.0983296349761376,51,C
8307,-0.7453720029044291,85,B
8308,1.4615579947473052,37,C
8309,-0.6949745718531407,35,A
8310,0.2429132885860715,95,B
8311,0.6261531185711876,54,B
8312,-0.9211813367894616,87,B
8313,-0.5615453594118283,71,B
8314,0.231123367067676,84,C
8315,0.7098307993489893,40,B
8316,1.2750722459027233,44,B
8317,0.5543830053940803,60,B
8318,0.0057872508170584,5,B
8319,-0.8915327311857983,14,B
8320,-1.1083845773140515,3,B
8321,-0.3048158250310465,12,A
8322,-1.0554421202814444,32,B
8323,1.7193379340490458,24,A
8324,-1.6286507114981157,32,C
8325,-0.92023845578703,77,C
8326,-0.9315018066026778,19,B
8327,1.0329419601317176,29,C
8328,1.1804540457429251,4,B
8329,0.9922858354887932,72,A
8330,0.1095559125329931,25,B
8331,0.4324430702215113,71,C
8332,0.8114488994170579,26,A
8333,1.017057712997978,46,B
8334,0.4497961810705612,22,A
8335,0.4649415194813123,23,A
8336,1.025411700180053,27,C
8337,0.8831343909655359,48,A
8338,1.096359934633528,88,B
8339,-0.2512349904731772,42,C
8340,0.6312424260486004,61,B
8341,-0.4176900709131897,25,C
8342,-0.0284697082702272,28,B
8343,0.2145120343971573,16,C
8344,1.6145016719545109,86,C
8345,1.756231774673517,53,C
8346,-2.2584415754207336,82,C
8347,0.3245217471880009,16,C
8348,-0.2672695257822016,70,C
8349,-1.4106955176821456,92,A
8350,-2.7972144333283775,92,B
8351,-0.3478312942523998,71,C
8352,0.5451578248939191,16,C
8353,0.3399560570753512,99,A
8354,0.1701402054782394,58,C
8355,-0.3515644098972542,89,C
8356,1.982541329136009,8,A
8357,-0.3007813235305682,89,A
8358,0.28404243358337,42,C
8359,2.068063586953761,53,B
8360,0.8205400277021154,50,A
8361,0.0385014023579957,38,B
8362,-0.855723053382354,98,B
8363,0.4443508735479732,23,B
8364,-0.2081964734546948,59,B
8365,0.0295273941617017,23,B
8366,-0.6941631550934809,46,C
8367,1.5275067386190166,33,A
8368,0.2396691439097572,16,B
8369,0.7776217661046539,53,C
8370,-0.5121248265147268,56,A
8371,2.971524150942398,37,C
8372,0.9646407987637532,87,C
8373,-1.005545749713089,70,A
8374,0.3593718157593328,71,A
8375,-0.6575507254027988,77,C
8376,-0.0534066286083031,61,C
8377,0.0220087365215579,86,B
8378,0.8212249319065029,7,B
8379,-0.5102521202694912,39,C
8380,-0.5290701629930662,38,C
8381,-0.0853386841404502,69,A
8382,0.1392127376381726,55,B
8383,0.4053388752841336,72,C
8384,-0.7938717224880114,26,C
8385,2.244128740892638,96,B
8386,0.012040225926333,10,B
8387,-0.919148883124061,41,A
8388,-0.3583871730248579,68,C
8389,-0.3540671180666795,42,A
8390,0.2579889005537643,3,A
8391,1.4311604916535174,2,C
8392,0.373153514465261,85,C
8393,0.6889754956044788,50,A
8394,1.0936893992407504,99,A
8395,1.2200236136332658,90,B
8396,0.5056807967125758,95,A
8397,-0.8035510252850212,63,A
8398,-1.2652234442707997,83,C
8399,0.913223399940491,72,B
8400,-0.498663873719309,66,C
8401,-0.8013107940460776,92,C
8402,1.159628156975898,1,A
8403,0.6626957150865963,20,B
8404,-0.3607084112810972,17,A
8405,-0.874637209942439,83,C
8406,0.0962928808367803,31,C
8407,-0.6522397767515585,83,B
8408,-0.8806725746238486,86,A
8409,0.0907242715588214,37,A
8410,0.2820747766807314,71,B
8411,-0.0967137191687186,11,A
8412,-1.2673251889815604,34,C
8413,-0.3951147519114294,39,C
8414,-0.1045133141291726,25,C
8415,0.3141667856647701,35,A
8416,-0.6185915983867392,38,A
8417,-0.7017098932399942,4,C
8418,0.8496058437858401,27,A
8419,0.7946669645747045,98,B
8420,-1.2761840625585297,37,B
8421,-0.9933245469418744,84,B
8422,-0.4437310991739042,79,B
8423,0.5020282311820337,23,B
8424,0.209398385038532,8,A
8425,0.5092063003138926,26,C
8426,-0.8000533776613725,10,B
8427,-0.8255076550207936,93,C
8428,-0.345269834724614,23,B
8429,-0.1568687275786942,93,B
8430,0.0907864621032361,83,C
8431,-0.5955634097234201,68,C
8432,0.8347213770859563,9,A
8433,0.1727204029246739,61,C
8434,-0.3914442015238309,96,B
8435,-0.6232680747581231,42,B
8436,-1.4324152253509612,43,A
8437,-0.4121797325662679,60,C
8438,-0.772730326308682,22,A
8439,-0.6390657505049668,63,B
8440,1.073585679527659,94,C
8441,-0.4698387738466174,1,C
8442,2.3569686665472984,89,A
8443,3.105283224879915,94,A
8444,-0.5630873992605252,55,A
8445,0.6104397651133671,42,C
8446,-0.5836188793715822,18,C
8447,1.1577843471252751,96,B
8448,1.070522070141186,24,B
8449,1.7217179505687372,35,C
8450,1.8515953058530568,97,C
8451,-0.2055376543694713,78,A
8452,0.3260424962942189,95,A
8453,-0.6253374717005473,37,B
8454,-1.7581718210572617,88,A
8455,0.4761861528181187,63,A
8456,0.1705532215651195,4,B
8457,1.3984313928298986,30,C
8458,0.3129724272820712,20,B
8459,0.8880529676803602,6,B
8460,-1.604701566796605,14,A
8461,-0.0837643069063962,57,C
8462,-0.2033550997008417,69,C
8463,0.452032674979948,54,C
8464,-1.3572805082570605,79,B
8465,0.4001670758811204,93,C
8466,-0.5611866843656121,64,A
8467,-0.9852959376536772,78,B
8468,0.7662945765760338,66,C
8469,-1.205445570790199,78,B
8470,-0.5949700107842132,62,B
8471,0.4464088632314833,70,B
8472,-0.831407241635999,38,C
8473,2.3133580631603348,67,B
8474,-1.995363069218544,14,C
8475,-0.0069436137481881,98,B
8476,1.1354746454368436,2,C
8477,-0.5321065675705526,69,A
8478,3.313936625144261,26,A
8479,-0.1259108897564507,60,A
8480,-1.080028386942648,76,B
8481,-0.2511957146838615,37,B
8482,0.0183974547592448,67,A
8483,0.977031807592922,63,C
8484,-1.3113907039156587,73,A
8485,1.885330032963551,43,C
8486,0.0662487819329398,87,C
8487,-0.6483882956406315,40,B
8488,-0.1049237498947678,75,B
8489,0.638510220756224,97,C
8490,0.0423018154919311,83,A
8491,-0.4752245600817894,8,A
8492,-1.2599282078649323,28,C
8493,-0.9371907372536864,37,C
8494,-0.7219666335708315,79,B
8495,1.2181275744136362,6,C
8496,-2.165636130628072,42,A
8497,-0.5999376902177044,99,C
8498,1.261938595617514,74,C
8499,-0.3886927879610038,7,A
8500,0.2818315231450305,28,B
8501,0.3345581642883703,57,A
8502,-0.1686620772640699,55,C
8503,3.0086113804791217,1,C
8504,0.0730886332291874,76,C
8505,0.2401776187937238,23,C
8506,1.4912430413007554,48,A
8507,0.4715275827636098,93,A
8508,-1.4631242133155735,26,B
8509,0.9864683837699856,13,A
8510,-0.9089512602831298,66,B
8511,0.8288821744522754,35,C
8512,0.0909119024160299,83,B
8513,-0.5072953495662154,77,B
8514,0.0454080753609194,28,B
8515,-0.7773412128741611,11,C
8516,-0.7849650637292102,15,B
8517,0.0545334124301277,44,B
8518,1.0786163491338838,31,A
8519,-0.2063196412081275,82,B
8520,1.6140204071327644,63,B
8521,-0.723115712464244,97,B
8522,-0.9388046474124206,62,B
8523,0.6486187832814063,69,B
8524,-0.9248737192421024,48,A
8525,-1.0997020364567394,53,A
8526,-0.7283083712653737,12,A
8527,1.0780320741875784,63,B
8528,-0.3477515033038383,32,B
8529,1.0766197228765733,17,A
8530,1.135013284778432,25,C
8531,-1.873590775361075,49,A
8532,-0.6041577369432679,60,A
8533,-0.5436945747014136,3,B
8534,-0.6458297439692888,68,A
8535,0.634074097916965,20,C
8536,0.3347218570827874,58,A
8537,-0.0691157108361561,9,B
8538,0.5807135813089105,89,B
8539,0.6496554723390594,27,B
8540,-0.9659019265925324,64,A
8541,0.8659834137748534,68,B
8542,-1.897841328701845,32,B
8543,-1.2738957007859113,68,C
8544,0.5424059118555163,30,C
8545,-0.91406284909677,48,B
8546,-2.313889490831867,33,B
8547,-1.2394324743718932,5,B
8548,1.9431541030843087,7,A
8549,0.841190019033224,8,A
8550,0.8236381215552118,99,B
8551,1.3247201537888855,88,C
8552,1.14713141953848,37,B
8553,0.3805176335808461,62,A
8554,0.0059205709488011,92,B
8555,-0.7741361788775362,79,A
8556,-1.1998764751092914,87,C
8557,-0.4574343329601075,47,B
8558,-1.641965399491633,40,C
8559,-1.69997967385877,92,C
8560,0.8716581415826518,2,C
8561,0.4841487436373389,79,C
8562,0.8802515950812178,21,A
8563,-1.0953185362757332,75,C
8564,-0.8573892180189375,25,B
8565,1.28587347417046,67,B
8566,1.032170641750625,52,A
8567,-0.7768572035415916,1,B
8568,-1.1137607800103502,75,C
8569,-1.0931193874195344,98,C
8570,-1.9051637175177591,77,B
8571,1.4467426510887331,35,A
8572,1.171007511269672,37,C
8573,-1.512772428821881,2,B
8574,0.3788453724196984,7,C
8575,1.549161288294835,22,A
8576,-0.8404060674222823,19,C
8577,-0.6185401617987629,60,C
8578,-0.57948730342345,29,A
8579,0.6877821897424938,35,C
8580,-0.8373571329598267,17,A
8581,0.2557643698041631,44,C
8582,1.143714876746239,35,C
8583,-1.6920799069608503,57,C
8584,0.5202297834271877,6,B
8585,0.5791746256318882,91,B
8586,-1.5070782276067471,34,B
8587,-0.0305313721215315,45,A
8588,0.1821122273017805,77,C
8589,1.6554508840604951,17,B
8590,-0.1955812421976518,93,B
8591,0.9754542067211408,84,B
8592,0.0235008455284689,26,A
8593,-0.5256615467588901,36,A
8594,-0.991178212526684,37,B
8595,-0.629678855304242,96,C
8596,-1.3272998945025778,7,A
8597,-1.7161349079315356,1,A
8598,0.2128705857655507,4,C
8599,0.4240266791743954,12,A
8600,-1.1790516367672628,78,B
8601,1.931911391324289,99,A
8602,-0.788465666044385,32,B
8603,1.0363404479546834,75,B
8604,-0.0832916431095178,56,B
8605,-1.065122950915898,11,A
8606,1.0937452038025344,94,A
8607,-1.1036519164325358,5,B
8608,-1.3184990882055867,53,A
8609,-0.9352004362647792,92,B
8610,0.3505320663236817,87,A
8611,-0.9676230589382928,78,A
8612,0.1803378562871566,92,C
8613,1.4164390976721115,14,A
8614,-0.5557339372590409,99,B
8615,2.300988719286441,59,C
8616,1.0641935090131267,11,C
8617,0.1217655965929606,34,C
8618,-0.6313879794532549,1,A
8619,-1.5787953616716015,96,A
8620,-1.1619463723535393,5,C
8621,-1.0451047900406791,63,B
8622,1.7125095778600112,38,A
8623,-1.272406951345978,98,C
8624,0.0051497674312553,75,B
8625,-0.7265704758266586,40,B
8626,0.3087598114772177,15,B
8627,-0.5715784733843776,42,B
8628,1.0085267482653824,6,A
8629,0.1198697691818825,76,A
8630,-0.6487150840022752,62,C
8631,0.5591855496533833,5,C
8632,-0.2917548941665419,17,C
8633,0.2128465166214321,18,A
8634,0.9192880255457953,57,B
8635,-0.3866710053888137,44,C
8636,0.505024882498331,92,C
8637,0.4096152563482714,86,A
8638,0.1207475298142344,88,B
8639,1.7474694940336832,14,A
8640,1.766465678666321,93,C
8641,0.3517712784075503,3,C
8642,-0.3695515365474725,9,A
8643,0.5924577343585569,1,A
8644,-0.1517842700842417,28,B
8645,-1.4383495624763254,15,B
8646,-1.1179474207748994,48,A
8647,-0.8525265262307572,60,A
8648,-1.0738579105195811,1,B
8649,-0.4440345017640401,2,C
8650,-0.2771169786555875,81,B
8651,1.1960265742977694,11,C
8652,1.2727473099099216,1,B
8653,-0.7677758953879235,52,C
8654,1.9909475182471696,18,C
8655,-1.3928524350248983,54,C
8656,0.2209862657687401,11,A
8657,-1.3058106199138535,31,B
8658,-0.0519346755533286,29,A
8659,-0.5494440467878876,80,B
8660,0.6725303810501474,89,C
8661,0.715747893132267,22,A
8662,-0.5479371875387751,52,B
8663,2.238110873988723,13,C
8664,-0.3330409579825867,93,B
8665,-0.3687866579557141,90,B
8666,-0.3725840650337418,81,B
8667,0.8971167970354484,97,A
8668,0.2361318690306231,82,B
8669,-1.9838334049774569,64,B
8670,-1.5249808407365728,87,A
8671,-0.1850426079103012,34,B
8672,0.3217531321665842,18,A
8673,-1.3281417271405815,77,A
8674,0.2761869196826146,63,B
8675,2.4628824080057172,97,A
8676,-0.0727213223090198,58,B
8677,-0.8359131570578882,83,C
8678,-1.831863705690005,65,A
8679,-1.8241532804701832,75,C
8680,-0.4185452779380916,23,C
8681,-0.1413374913839948,46,B
8682,0.9126447443186676,63,C
8683,-0.2122860566599573,52,B
8684,-1.0672475145865945,60,B
8685,0.870360213394523,96,B
8686,-0.8386603987594063,9,C
8687,-1.2632658412091633,69,A
8688,-0.672511170050371,86,A
8689,1.016436386305008,42,A
8690,-1.340263915429464,41,A
8691,0.3561122043642327,23,B
8692,2.3794704503308357,65,A
8693,-1.4251039475198903,33,C
8694,-0.4941822005490471,89,B
8695,-0.5893801463771666,71,A
8696,-0.8149231283512172,55,C
8697,-0.4959259755464547,65,A
8698,0.0726574813469977,72,A
8699,-1.3329227890337811,87,A
8700,-0.6511501414338087,81,C
8701,-0.3731815289825158,76,A
8702,1.1320357176924116,35,A
8703,-2.0591041174651754,36,A
8704,1.912716435640024,75,A
8705,0.3440964348259971,47,C
8706,2.328134645160252,25,C
8707,0.1267461120721472,44,C
8708,-0.1079122221981097,35,B
8709,0.1312173340248112,38,B
8710,0.0018602821396902,34,C
8711,-0.168344582597073,84,C
8712,-0.1108941171185985,90,C
8713,-0.5868866907301008,3,B
8714,-0.915012560694078,14,C
8715,-0.7043714808328502,92,C
8716,-0.1505521926607239,79,B
8717,-2.008445630325034,5,A
8718,0.6570315935692391,70,B
8719,0.0362989564331231,69,A
8720,-1.1622913731105864,92,B
8721,-0.5885727195885763,86,C
8722,-0.7925767258397401,7,C
8723,1.6026580054547566,40,B
8724,-2.941798054400259,72,C
8725,-1.564827636375301,31,C
8726,-1.2668847848240876,5,A
8727,0.6369951445542096,9,C
8728,1.604126225729556,54,A
8729,1.560201317260796,47,A
8730,-2.214936388467696,80,A
8731,1.5616312029698876,44,A
8732,1.715662185505226,20,B
8733,0.622661260103425,91,C
8734,-0.3922616943642702,26,B
8735,-0.6148975459357299,52,B
8736,-0.9897524085300567,52,A
8737,0.8049022179251495,32,A
8738,-0.8366344202546055,33,B
8739,1.9923200125548537,33,A
8740,-0.8223895772331277,84,C
8741,-1.058496686376799,66,B
8742,0.714025801841066,30,B
8743,-0.2837801080138427,71,A
8744,-0.6462063893502034,82,C
8745,-1.2447064094765867,66,A
8746,0.6969769024910755,70,B
8747,-2.506651141473189,91,B
8748,0.3094033224058918,59,B
8749,-0.0713438989640325,91,B
8750,1.6986001077406243,81,A
8751,0.5630571147067533,68,A
8752,-1.5082062118643544,70,B
8753,0.1844758930961528,27,B
8754,-0.2515021223679875,2,A
8755,-0.5983985284179008,51,A
8756,-0.6654514695752384,70,B
8757,0.1568242963307346,78,C
8758,-0.3526062431779916,1,C
8759,1.2643053993966753,95,C
8760,0.6996074593099911,42,B
8761,-1.4576515334476818,51,A
8762,-0.1135272735452394,24,C
8763,0.0321027681400785,30,A
8764,-0.9967310577074928,88,B
8765,-0.6416270322815866,28,B
8766,-0.2607534758883948,86,B
8767,-0.573842020688711,73,B
8768,0.5372212071138213,13,A
8769,1.9669868553589207,97,C
8770,1.2602415151559183,93,A
8771,-1.5276833577288953,23,B
8772,-0.7213937593119715,71,B
8773,-0.3882686417721999,89,B
8774,0.7610906890543989,51,C
8775,0.0074202321493201,63,C
8776,-0.5793417997063033,34,C
8777,2.056059862602014,50,C
8778,1.7153173567943285,18,C
8779,-0.0278121299818425,68,C
8780,0.36416533783992,57,A
8781,1.3876637441124375,18,B
8782,-0.2242953662756117,47,B
8783,-1.151725986326111,58,A
8784,-0.3719663396895989,62,C
8785,-0.8599822441230225,33,A
8786,-0.5750311512180168,2,C
8787,0.1474306531211997,1,C
8788,0.0291341958981787,82,A
8789,-2.3931843498988203,74,C
8790,2.339225982318258,29,B
8791,-0.2063870398575235,33,C
8792,0.2289631884351429,92,A
8793,0.5305213308483934,86,B
8794,0.4991237492934814,70,C
8795,0.0096573287235057,98,B
8796,0.02721270450759,98,C
8797,1.1161438719867476,22,C
8798,0.2007574003968856,60,B
8799,-1.6298622160240803,98,B
8800,-1.8830914225392592,43,C
8801,1.4207231099259914,41,A
8802,-0.9673332707064872,30,C
8803,0.1054414057585345,48,B
8804,0.6203350886217448,52,A
8805,0.8950005975153597,72,B
8806,-1.6080651101628765,4,C
8807,-1.4534195984650653,48,B
8808,1.139085742948332,93,A
8809,0.544035496337858,72,C
8810,-1.5855168116778218,12,B
8811,0.6587225756225019,94,B
8812,1.0633089053657685,80,A
8813,-0.2668642455602669,96,B
8814,-0.3090392267235581,50,A
8815,-0.0866791074434359,38,A
8816,1.812659579301156,57,C
8817,1.0345732424782832,37,A
8818,-0.744571936435376,44,C
8819,-2.2712242312758115,80,A
8820,-0.3169931874576375,64,B
8821,-0.0622546392930761,4,A
8822,-0.056407578375703,95,A
8823,0.2310860712495779,4,C
8824,-1.0282110131020257,51,C
